"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P19334",-1.02046554310178,15.2730765209876,-3.18640761398288,0.00670043058783997,0.999896763353946,-4.49071486432228
"Q9V3B6",-0.83242353189106,13.1968670391521,-2.70832057268727,0.0171529913870904,0.999896763353946,-4.51343015251766
"Q7K148",0.665578619529214,16.828608977072,2.4239947787863,0.029706729580391,0.999896763353946,-4.5277135028271
"Q9V3A8",0.688036884714656,15.5547024449285,2.27864375645651,0.0391435416824843,0.999896763353946,-4.53514802971081
"Q9VFZ4",0.668024980805043,16.4946847755605,2.24107260604533,0.0420084944821591,0.999896763353946,-4.53707751898367
"Q9VG81",0.819544286126302,15.6615020835819,2.0378804451312,0.0612090573675576,0.999896763353946,-4.54751991000293
"Q9W1R0",0.773187535478591,14.0734059385537,2.01137746612385,0.0642398662929068,0.999896763353946,-4.54887830000372
"Q9VC06",0.861311545357719,16.3836066963437,1.99428395546412,0.0662669834423398,0.999896763353946,-4.54975342098629
"P10676",-1.06222841949457,19.7094940821678,-1.90784096938016,0.0774410116972429,0.999896763353946,-4.55416331903457
"P05031",0.600836507257874,13.5767994139783,1.86883550222993,0.0830208879483954,0.999896763353946,-4.55614233904058
"Q9VHB8",0.515261203255756,15.4855106815594,1.85639979785298,0.0848745113868909,0.999896763353946,-4.55677157268758
"Q9VN13",0.710376988671158,17.0180794147003,1.83403516500591,0.0883018264080212,0.999896763353946,-4.5579009115709
"O17444",0.784590846022143,15.3876834242501,1.82740476976636,0.0893414715086588,0.999896763353946,-4.55823513100563
"Q9VLB7",0.814590382361004,21.0791828750061,1.81725622674405,0.0909539689686352,0.999896763353946,-4.55874614114105
"Q8IN43",-1.11392451857727,17.9733984879883,-1.75887428132898,0.100744181828727,0.999896763353946,-4.5616718625821
"Q9VW54",0.560651678722614,15.8118021696516,1.75386103010421,0.101626918007105,0.999896763353946,-4.56192189748799
"Q9VXZ8",0.600293034583544,17.9019418010034,1.74764898975575,0.102730221258553,0.999896763353946,-4.56223144131135
"Q6IGM9",-0.665461922380437,14.8174208441999,-1.74573230375417,0.103072768378459,0.999896763353946,-4.56232688568675
"Q7JYX5",0.793371589126803,14.9267010936988,1.71308037902502,0.109065032320515,0.999896763353946,-4.56394807143156
"A1Z803",0.62962900555803,18.7875165107467,1.70195436362988,0.111175715878562,0.999896763353946,-4.56449834245702
"Q9VPE2",0.449053627262675,20.8143570054331,1.6924633712657,0.113004443258795,0.999896763353946,-4.56496684831426
"Q9VXP3",0.652701908406097,14.5121579002444,1.66859682009644,0.117719790467845,0.999896763353946,-4.56614117932839
"Q9VXQ0",0.532641285538661,14.9126197120224,1.65302267397252,0.120888494972855,0.999896763353946,-4.56690444301024
"Q9VAJ9",0.869971970779755,17.6603525856979,1.64592793605551,0.12235640242155,0.999896763353946,-4.56725131749198
"Q7K4T8",0.653598197948865,13.6913233680706,1.63652280208742,0.124326164409521,0.999896763353946,-4.56771033371713
"Q9VFN7",-0.588266316630882,18.6432717821932,-1.62883471720121,0.125956671538557,0.999896763353946,-4.56808484462019
"A8DYP0",-0.580146686000122,15.2845974395829,-1.62041128875481,0.127764342213518,0.999896763353946,-4.56849443464434
"P45437",0.55850861028784,16.0136600485525,1.6146314472497,0.129017626312574,0.999896763353946,-4.56877502414345
"Q9VNW6",0.886768112530579,21.564159826657,1.61265559240982,0.129448491778573,0.999896763353946,-4.56887085835854
"Q8SXF0",0.521309132596532,16.3341251347788,1.60232817736108,0.131720790817494,0.999896763353946,-4.56937104250034
"Q9VC18",0.840900893783122,18.2100580023051,1.57747228752645,0.137330863464374,0.999896763353946,-4.57056977278915
"A1ZA22",0.667856748774154,13.512010914393,1.56793425125458,0.139537378883947,0.999896763353946,-4.57102779086524
"Q9Y119",-0.735322922691765,17.7195433413239,-1.5498969340739,0.143793010498244,0.999896763353946,-4.57189084558292
